Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-04 20:00:00-03:00,66.42295837402344,66.6056900024414,66.40617370605469,66.49005126953125,0,0.0,0.0
2024-01-04 21:00:00-03:00,66.48836517333984,66.74877166748047,66.39798736572266,66.59661865234375,0,0.0,0.0
2024-01-04 22:00:00-03:00,66.59136199951172,66.59719848632812,65.18586730957031,65.47368621826172,26589376,0.0,0.0
2024-01-04 23:00:00-03:00,65.4665298461914,65.82476806640625,65.20083618164062,65.20083618164062,9868224,0.0,0.0
2024-01-05 00:00:00-03:00,65.2056655883789,65.4135513305664,65.2056655883789,65.27376556396484,0,0.0,0.0
2024-01-05 01:00:00-03:00,65.27865600585938,65.42544555664062,64.97554016113281,65.39099884033203,8649024,0.0,0.0
2024-01-05 02:00:00-03:00,65.36199188232422,65.5907211303711,65.35505676269531,65.52071380615234,0,0.0,0.0
2024-01-05 03:00:00-03:00,65.52042388916016,65.87322235107422,65.52042388916016,65.79716491699219,0,0.0,0.0
2024-01-05 04:00:00-03:00,65.7965087890625,65.88082122802734,65.698486328125,65.87627410888672,0,0.0,0.0
2024-01-05 05:00:00-03:00,65.87555694580078,66.04683685302734,65.74955749511719,65.77179718017578,0,0.0,0.0
2024-01-05 06:00:00-03:00,65.7733383178711,66.05284881591797,65.7733383178711,65.9651870727539,2353184,0.0,0.0
2024-01-05 07:00:00-03:00,65.97299194335938,66.02916717529297,65.4164047241211,65.4164047241211,0,0.0,0.0
2024-01-05 08:00:00-03:00,65.35796356201172,65.45803833007812,65.20210266113281,65.20210266113281,9109600,0.0,0.0
2024-01-05 09:00:00-03:00,65.20355987548828,65.492431640625,65.05755615234375,65.42652130126953,2233120,0.0,0.0
2024-01-05 10:00:00-03:00,65.41673278808594,65.6827163696289,65.29695892333984,65.3600082397461,3984160,0.0,0.0
2024-01-05 11:00:00-03:00,65.35479736328125,65.43387603759766,64.80543518066406,64.86483764648438,0,0.0,0.0
2024-01-05 12:00:00-03:00,64.85409545898438,65.09786224365234,64.61968994140625,64.95868682861328,0,0.0,0.0
2024-01-05 13:00:00-03:00,65.0009765625,65.4936752319336,65.0009765625,65.08910369873047,5111200,0.0,0.0
2024-01-05 14:00:00-03:00,65.04715728759766,65.19104766845703,64.85224151611328,65.19104766845703,11152608,0.0,0.0
2024-01-05 15:00:00-03:00,65.18930053710938,65.74544525146484,65.15962219238281,65.74544525146484,6469504,0.0,0.0
2024-01-05 16:00:00-03:00,65.74076843261719,66.05476379394531,65.62762451171875,65.78951263427734,0,0.0,0.0
2024-01-05 17:00:00-03:00,65.78423309326172,66.08255004882812,65.7213134765625,66.08255004882812,0,0.0,0.0
2024-01-05 18:00:00-03:00,66.07551574707031,66.07551574707031,65.52423858642578,65.77074432373047,0,0.0,0.0
2024-01-05 19:00:00-03:00,65.77294158935547,65.8176498413086,65.38455200195312,65.51043701171875,0,0.0,0.0
2024-01-05 20:00:00-03:00,65.52337646484375,66.01805877685547,65.52337646484375,66.01805877685547,1632448,0.0,0.0
2024-01-05 21:00:00-03:00,66.02498626708984,66.10518646240234,65.68849182128906,65.79350280761719,0,0.0,0.0
2024-01-05 22:00:00-03:00,65.79216766357422,65.79462432861328,65.43122100830078,65.53667449951172,0,0.0,0.0
2024-01-05 23:00:00-03:00,65.546630859375,65.7560043334961,65.54570007324219,65.61534118652344,0,0.0,0.0
2024-01-06 00:00:00-03:00,65.5933609008789,65.61603546142578,65.48163604736328,65.4828109741211,0,0.0,0.0
2024-01-06 01:00:00-03:00,65.48619079589844,65.55125427246094,65.24149322509766,65.24248504638672,0,0.0,0.0
2024-01-06 02:00:00-03:00,65.24191284179688,65.27050018310547,64.29962158203125,64.46398162841797,11431968,0.0,0.0
2024-01-06 03:00:00-03:00,64.4699478149414,64.53723907470703,63.635894775390625,63.649166107177734,11808320,0.0,0.0
2024-01-06 04:00:00-03:00,63.65141296386719,64.51058197021484,63.65141296386719,64.51058197021484,8367904,0.0,0.0
2024-01-06 05:00:00-03:00,64.51324462890625,64.78019714355469,64.31570434570312,64.78019714355469,0,0.0,0.0
2024-01-06 06:00:00-03:00,64.77950286865234,64.8818359375,64.68356323242188,64.76192474365234,0,0.0,0.0
2024-01-06 07:00:00-03:00,64.76371765136719,65.02034759521484,64.70030212402344,64.94230651855469,0,0.0,0.0
2024-01-06 08:00:00-03:00,64.94337463378906,65.14229583740234,64.85028076171875,65.12570190429688,0,0.0,0.0
2024-01-06 09:00:00-03:00,65.12841033935547,65.28422546386719,65.07815551757812,65.12519836425781,0,0.0,0.0
2024-01-06 10:00:00-03:00,65.1446304321289,65.55744171142578,65.1446304321289,65.54425048828125,0,0.0,0.0
2024-01-06 11:00:00-03:00,65.5447006225586,65.59487915039062,65.31298065185547,65.35918426513672,0,0.0,0.0
2024-01-06 12:00:00-03:00,65.35799407958984,65.63593292236328,65.32431030273438,65.58992767333984,0,0.0,0.0
2024-01-06 13:00:00-03:00,65.58177947998047,65.66615295410156,65.4636001586914,65.53923797607422,0,0.0,0.0
2024-01-06 14:00:00-03:00,65.53711700439453,65.74454498291016,65.51165771484375,65.74454498291016,0,0.0,0.0
2024-01-06 15:00:00-03:00,65.74635314941406,65.839111328125,65.68074035644531,65.7023696899414,0,0.0,0.0
2024-01-06 16:00:00-03:00,65.69612884521484,65.69612884521484,65.4720687866211,65.69313049316406,0,0.0,0.0
2024-01-06 17:00:00-03:00,65.69404602050781,65.71688079833984,65.51403045654297,65.563720703125,0,0.0,0.0
2024-01-06 18:00:00-03:00,65.5624008178711,65.59638214111328,65.49183654785156,65.50665283203125,0,0.0,0.0
2024-01-06 19:00:00-03:00,65.50588989257812,65.57461547851562,65.44633483886719,65.45885467529297,0,0.0,0.0
2024-01-06 20:00:00-03:00,65.45986938476562,65.67696380615234,65.42031860351562,65.67378997802734,0,0.0,0.0
2024-01-06 21:00:00-03:00,65.67817687988281,65.85173797607422,65.65120697021484,65.81131744384766,0,0.0,0.0
2024-01-06 22:00:00-03:00,65.81168365478516,65.8681869506836,65.71924591064453,65.71924591064453,0,0.0,0.0
2024-01-06 23:00:00-03:00,65.71424102783203,65.8598861694336,65.54187774658203,65.57030487060547,404160,0.0,0.0
2024-01-07 00:00:00-03:00,65.5740966796875,65.70580291748047,65.51020812988281,65.70475006103516,0,0.0,0.0
2024-01-07 01:00:00-03:00,65.70425415039062,66.0059814453125,65.70425415039062,65.97306823730469,17184,0.0,0.0
2024-01-07 02:00:00-03:00,65.97148895263672,65.98805236816406,65.80885314941406,65.95716094970703,0,0.0,0.0
2024-01-07 03:00:00-03:00,65.96388244628906,66.2977294921875,65.93630981445312,66.22530364990234,0,0.0,0.0
2024-01-07 04:00:00-03:00,66.22103881835938,66.22103881835938,65.87532043457031,65.87601470947266,0,0.0,0.0
2024-01-07 05:00:00-03:00,65.87712097167969,66.02303314208984,65.69834899902344,65.70487213134766,0,0.0,0.0
2024-01-07 06:00:00-03:00,65.7315444946289,65.861083984375,65.52483367919922,65.55413055419922,1824304,0.0,0.0
2024-01-07 07:00:00-03:00,65.55089569091797,65.57304382324219,65.41442108154297,65.46101379394531,522624,0.0,0.0
2024-01-07 08:00:00-03:00,65.45895385742188,65.62420654296875,65.4411849975586,65.47899627685547,0,0.0,0.0
2024-01-07 09:00:00-03:00,65.48004913330078,65.50109100341797,65.30501556396484,65.44638061523438,0,0.0,0.0
2024-01-07 10:00:00-03:00,65.44718933105469,65.74533081054688,65.43543243408203,65.59415435791016,0,0.0,0.0
2024-01-07 11:00:00-03:00,65.60367584228516,65.70460510253906,65.41608428955078,65.53143310546875,55952,0.0,0.0
2024-01-07 12:00:00-03:00,65.53424835205078,65.55254364013672,64.99187469482422,65.10018157958984,0,0.0,0.0
2024-01-07 13:00:00-03:00,65.0981216430664,65.13788604736328,64.62725830078125,64.69048309326172,1298128,0.0,0.0
2024-01-07 14:00:00-03:00,64.68743896484375,65.21334838867188,64.640380859375,65.11460876464844,3881136,0.0,0.0
2024-01-07 15:00:00-03:00,65.11847686767578,65.34278106689453,65.11847686767578,65.303955078125,0,0.0,0.0
2024-01-07 16:00:00-03:00,65.30241394042969,65.37096405029297,65.1374282836914,65.34892272949219,0,0.0,0.0
2024-01-07 17:00:00-03:00,65.34947967529297,65.3894271850586,65.25611114501953,65.2720947265625,0,0.0,0.0
2024-01-07 18:00:00-03:00,65.26573944091797,65.30094909667969,65.10415649414062,65.19662475585938,0,0.0,0.0
2024-01-07 19:00:00-03:00,65.20073699951172,65.20073699951172,64.12332153320312,64.29873657226562,9895168,0.0,0.0
2024-01-07 20:00:00-03:00,64.29011535644531,64.66361236572266,63.96206283569336,64.25530242919922,11221200,0.0,0.0
2024-01-07 21:00:00-03:00,64.25442504882812,64.44021606445312,63.99772644042969,64.25407409667969,7937008,0.0,0.0
2024-01-07 22:00:00-03:00,64.2212905883789,64.2418441772461,63.624847412109375,63.62539291381836,14301856,0.0,0.0
2024-01-07 23:00:00-03:00,63.63022232055664,63.70319747924805,62.145206451416016,62.37010955810547,23786368,0.0,0.0
2024-01-08 00:00:00-03:00,62.381080627441406,62.6800537109375,61.70838928222656,62.50074005126953,27586592,0.0,0.0
2024-01-08 01:00:00-03:00,62.50107192993164,63.09148406982422,62.423702239990234,63.033592224121094,7316800,0.0,0.0
2024-01-08 02:00:00-03:00,63.037715911865234,63.379486083984375,63.033355712890625,63.3150749206543,3268864,0.0,0.0
2024-01-08 03:00:00-03:00,63.316253662109375,64.50282287597656,63.27410888671875,64.30441284179688,22125568,0.0,0.0
2024-01-08 04:00:00-03:00,64.31145477294922,64.748291015625,64.31145477294922,64.7225341796875,5698240,0.0,0.0
2024-01-08 05:00:00-03:00,64.71427154541016,64.92206573486328,64.56256103515625,64.56256103515625,1787488,0.0,0.0
2024-01-08 06:00:00-03:00,64.55955505371094,64.61717224121094,64.1956558227539,64.19803619384766,0,0.0,0.0
2024-01-08 07:00:00-03:00,64.19599914550781,64.63362884521484,64.09376525878906,64.1246566772461,10740640,0.0,0.0
2024-01-08 08:00:00-03:00,64.12226867675781,64.61299133300781,64.0776596069336,64.61255645751953,13880096,0.0,0.0
2024-01-08 09:00:00-03:00,64.61502075195312,65.31764221191406,64.61502075195312,65.30406188964844,21032992,0.0,0.0
2024-01-08 10:00:00-03:00,65.31147766113281,65.59780883789062,65.27178192138672,65.43340301513672,9180096,0.0,0.0
2024-01-08 11:00:00-03:00,65.44049072265625,65.7695541381836,65.30992126464844,65.47064208984375,7160160,0.0,0.0
2024-01-08 12:00:00-03:00,65.49517059326172,65.90403747558594,65.49517059326172,65.77619934082031,9702240,0.0,0.0
2024-01-08 13:00:00-03:00,65.77438354492188,65.88970947265625,65.44049835205078,65.46662902832031,34816,0.0,0.0
2024-01-08 14:00:00-03:00,65.46175384521484,65.9394302368164,65.40338134765625,65.9394302368164,5280224,0.0,0.0
2024-01-08 15:00:00-03:00,65.94807434082031,66.99066925048828,65.94807434082031,66.95698547363281,28860832,0.0,0.0
2024-01-08 16:00:00-03:00,66.95675659179688,67.18073272705078,66.60851287841797,67.17333984375,12271584,0.0,0.0
2024-01-08 17:00:00-03:00,67.18376922607422,67.23372650146484,66.84477996826172,67.1252670288086,13460000,0.0,0.0
2024-01-08 18:00:00-03:00,67.11711883544922,67.58393096923828,67.11711883544922,67.52153015136719,9498112,0.0,0.0
2024-01-08 19:00:00-03:00,67.51774597167969,68.18122100830078,67.43211364746094,68.18122100830078,0,0.0,0.0
2024-01-08 20:00:00-03:00,68.18162536621094,68.30154418945312,67.78163146972656,67.80672454833984,0,0.0,0.0
2024-01-08 21:00:00-03:00,67.81297302246094,67.8353042602539,66.82942199707031,67.25728607177734,1598400,0.0,0.0
2024-01-08 22:00:00-03:00,67.25120544433594,67.31353759765625,66.91961669921875,67.03114318847656,0,0.0,0.0
2024-01-08 23:00:00-03:00,67.03770446777344,67.0803451538086,66.92798614501953,66.97669219970703,0,0.0,0.0
2024-01-09 00:00:00-03:00,66.97818756103516,67.0371322631836,66.82408905029297,66.92632293701172,0,0.0,0.0
2024-01-09 01:00:00-03:00,66.93055725097656,67.37437438964844,66.92706298828125,67.37437438964844,0,0.0,0.0
2024-01-09 02:00:00-03:00,67.37834167480469,67.40463256835938,66.83555603027344,66.98162841796875,0,0.0,0.0
2024-01-09 03:00:00-03:00,66.98175048828125,66.98757934570312,66.77477264404297,66.92046356201172,0,0.0,0.0
2024-01-09 04:00:00-03:00,66.92056274414062,67.0682144165039,66.83905792236328,66.94132995605469,0,0.0,0.0
2024-01-09 05:00:00-03:00,66.94336700439453,67.09529876708984,66.65833282470703,66.65833282470703,0,0.0,0.0
2024-01-09 06:00:00-03:00,66.62211608886719,66.63660430908203,66.08795166015625,66.13075256347656,4429152,0.0,0.0
2024-01-09 07:00:00-03:00,66.12171173095703,66.51887512207031,66.04536437988281,66.04536437988281,0,0.0,0.0
2024-01-09 08:00:00-03:00,66.04463195800781,66.29232788085938,65.9340591430664,65.95240783691406,0,0.0,0.0
2024-01-09 09:00:00-03:00,65.97625732421875,66.0855484008789,65.0479965209961,65.0479965209961,0,0.0,0.0
2024-01-09 10:00:00-03:00,65.05924224853516,65.53063201904297,64.93534851074219,65.35089874267578,16054368,0.0,0.0
2024-01-09 11:00:00-03:00,65.36959838867188,65.54344940185547,65.18717956542969,65.18717956542969,0,0.0,0.0
2024-01-09 12:00:00-03:00,65.1838607788086,65.21087646484375,64.96003723144531,65.13673400878906,4552192,0.0,0.0
2024-01-09 13:00:00-03:00,65.12599182128906,65.47733306884766,64.90986633300781,65.47733306884766,6390144,0.0,0.0
2024-01-09 14:00:00-03:00,65.46991729736328,65.62210083007812,65.13591766357422,65.61528015136719,904832,0.0,0.0
2024-01-09 15:00:00-03:00,65.6166000366211,66.35513305664062,65.53485107421875,65.97553253173828,0,0.0,0.0
2024-01-09 16:00:00-03:00,65.97935485839844,66.05979919433594,65.5196762084961,65.80316925048828,0,0.0,0.0
2024-01-09 17:00:00-03:00,65.79874420166016,65.8507308959961,65.12935638427734,65.12935638427734,0,0.0,0.0
2024-01-09 18:00:00-03:00,65.11331176757812,66.6795654296875,65.00833892822266,65.22675323486328,56866880,0.0,0.0
2024-01-09 19:00:00-03:00,65.2464370727539,66.48389434814453,65.2464370727539,66.47235870361328,7295936,0.0,0.0
2024-01-09 20:00:00-03:00,66.47563934326172,66.96669006347656,66.47425842285156,66.9477310180664,0,0.0,0.0
2024-01-09 21:00:00-03:00,66.9532699584961,67.33894348144531,66.80946350097656,67.15328979492188,0,0.0,0.0
2024-01-09 22:00:00-03:00,67.13636016845703,67.13948059082031,66.8039779663086,67.13948059082031,0,0.0,0.0
2024-01-09 23:00:00-03:00,67.15169525146484,67.36585235595703,67.12373352050781,67.14508056640625,288320,0.0,0.0
2024-01-10 00:00:00-03:00,67.14077758789062,67.57589721679688,67.10423278808594,67.5601806640625,706496,0.0,0.0
2024-01-10 01:00:00-03:00,67.55976104736328,67.76787567138672,67.50971221923828,67.59183502197266,37376,0.0,0.0
2024-01-10 02:00:00-03:00,67.58937072753906,67.61865997314453,67.04988098144531,67.15545654296875,126464,0.0,0.0
2024-01-10 03:00:00-03:00,67.1578140258789,67.18611907958984,66.78155517578125,66.78174591064453,0,0.0,0.0
2024-01-10 04:00:00-03:00,66.78095245361328,66.83578491210938,66.61318969726562,66.7295913696289,2719520,0.0,0.0
2024-01-10 05:00:00-03:00,66.73117065429688,66.84062957763672,66.51508331298828,66.56195068359375,0,0.0,0.0
2024-01-10 06:00:00-03:00,66.55801391601562,67.71854400634766,66.55801391601562,67.58602142333984,14697856,0.0,0.0
2024-01-10 07:00:00-03:00,67.587646484375,67.62992858886719,67.15873718261719,67.15873718261719,0,0.0,0.0
2024-01-10 08:00:00-03:00,67.1530990600586,67.26593780517578,67.07645416259766,67.10408782958984,5587936,0.0,0.0
2024-01-10 09:00:00-03:00,67.13468933105469,67.20857238769531,65.40641021728516,65.45199584960938,1522304,0.0,0.0
2024-01-10 10:00:00-03:00,65.51216888427734,66.299072265625,65.51216888427734,66.06088256835938,0,0.0,0.0
2024-01-10 11:00:00-03:00,66.07101440429688,66.6097412109375,66.07064819335938,66.28485870361328,0,0.0,0.0
2024-01-10 12:00:00-03:00,66.28102111816406,67.14005279541016,66.27056884765625,67.07986450195312,0,0.0,0.0
2024-01-10 13:00:00-03:00,67.06869506835938,67.38407135009766,66.97541809082031,66.97541809082031,0,0.0,0.0
2024-01-10 14:00:00-03:00,66.97008514404297,67.72098541259766,66.8735122680664,67.72098541259766,0,0.0,0.0
2024-01-10 15:00:00-03:00,67.71900939941406,67.84732818603516,67.47901153564453,67.71261596679688,0,0.0,0.0
2024-01-10 16:00:00-03:00,67.72657012939453,68.10357666015625,67.60456085205078,68.0614242553711,3790112,0.0,0.0
2024-01-10 17:00:00-03:00,68.05733489990234,68.05733489990234,67.23722839355469,67.58472442626953,29082560,0.0,0.0
2024-01-10 18:00:00-03:00,67.61851501464844,69.32267761230469,67.61851501464844,69.32267761230469,0,0.0,0.0
2024-01-10 19:00:00-03:00,69.3656234741211,70.48657989501953,69.3656234741211,70.08181762695312,22902560,0.0,0.0
2024-01-10 20:00:00-03:00,70.0820083618164,71.03638458251953,69.85514831542969,69.86817932128906,31857472,0.0,0.0
2024-01-10 21:00:00-03:00,69.91801452636719,70.21953582763672,69.73507690429688,70.21012878417969,6698976,0.0,0.0
2024-01-10 22:00:00-03:00,70.20344543457031,70.4177017211914,69.78794860839844,70.30268096923828,3922880,0.0,0.0
2024-01-10 23:00:00-03:00,70.28885650634766,70.87460327148438,70.1440200805664,70.87460327148438,7352256,0.0,0.0
2024-01-11 00:00:00-03:00,70.88745880126953,71.43589782714844,70.88745880126953,71.2546157836914,25905216,0.0,0.0
2024-01-11 01:00:00-03:00,71.271728515625,71.53230285644531,71.0650863647461,71.20552825927734,8998528,0.0,0.0
2024-01-11 02:00:00-03:00,71.20293426513672,71.20293426513672,70.70384216308594,70.8282699584961,6048128,0.0,0.0
2024-01-11 03:00:00-03:00,70.8282699584961,70.8282699584961,70.02751922607422,70.41197204589844,11687808,0.0,0.0
2024-01-11 04:00:00-03:00,70.41139221191406,71.18991088867188,70.41139221191406,71.12767791748047,7974464,0.0,0.0
2024-01-11 05:00:00-03:00,71.12501525878906,71.30020141601562,71.0447998046875,71.22775268554688,9374976,0.0,0.0
2024-01-11 06:00:00-03:00,71.22897338867188,71.29067993164062,70.89588165283203,70.89734649658203,0,0.0,0.0
2024-01-11 07:00:00-03:00,70.88871002197266,71.4953384399414,70.85032653808594,71.4953384399414,6343488,0.0,0.0
2024-01-11 08:00:00-03:00,71.5220718383789,73.01081085205078,71.3794937133789,72.9506607055664,28976576,0.0,0.0
2024-01-11 09:00:00-03:00,72.97714233398438,73.7457504272461,72.62798309326172,73.7457504272461,13503744,0.0,0.0
2024-01-11 10:00:00-03:00,73.74459838867188,73.74459838867188,72.35342407226562,73.0315933227539,18561856,0.0,0.0
2024-01-11 11:00:00-03:00,73.01464080810547,74.09092712402344,72.9311752319336,74.04950714111328,59894336,0.0,0.0
2024-01-11 12:00:00-03:00,74.06507873535156,74.51087951660156,71.73812866210938,71.88223266601562,39641216,0.0,0.0
2024-01-11 13:00:00-03:00,71.92097473144531,72.4311294555664,70.92526245117188,71.49357604980469,26353920,0.0,0.0
2024-01-11 14:00:00-03:00,71.49612426757812,71.81777954101562,70.90496826171875,71.49568176269531,6553344,0.0,0.0
2024-01-11 15:00:00-03:00,71.4940185546875,72.02664947509766,71.4940185546875,72.02367401123047,0,0.0,0.0
2024-01-11 16:00:00-03:00,72.03601837158203,72.15496826171875,71.56189727783203,72.15385437011719,791680,0.0,0.0
2024-01-11 17:00:00-03:00,72.14659881591797,72.41790008544922,71.41183471679688,71.45069122314453,0,0.0,0.0
2024-01-11 18:00:00-03:00,71.44911193847656,71.73854064941406,71.28295135498047,71.28295135498047,0,0.0,0.0
2024-01-11 19:00:00-03:00,71.24949645996094,71.61731719970703,71.13356018066406,71.61731719970703,0,0.0,0.0
2024-01-11 20:00:00-03:00,71.62907409667969,72.06429290771484,71.62907409667969,71.99178314208984,0,0.0,0.0
2024-01-11 21:00:00-03:00,71.97541809082031,71.98743438720703,71.50260925292969,71.60733032226562,0,0.0,0.0
2024-01-11 22:00:00-03:00,71.60963439941406,71.60963439941406,70.68125915527344,71.42487335205078,3444928,0.0,0.0
2024-01-11 23:00:00-03:00,71.42119598388672,72.48468017578125,71.40838623046875,72.04405212402344,0,0.0,0.0
2024-01-12 00:00:00-03:00,72.04815673828125,72.67713928222656,71.62225341796875,72.67713928222656,0,0.0,0.0
2024-01-12 01:00:00-03:00,72.67840576171875,73.19734954833984,72.67840576171875,72.94989776611328,14295744,0.0,0.0
2024-01-12 02:00:00-03:00,72.9544906616211,73.5470199584961,72.9544906616211,73.53044891357422,5758592,0.0,0.0
2024-01-12 03:00:00-03:00,73.53044891357422,73.9352798461914,73.53044891357422,73.56524658203125,680576,0.0,0.0
2024-01-12 04:00:00-03:00,73.56206512451172,73.56285858154297,72.62788391113281,72.97801208496094,702400,0.0,0.0
2024-01-12 05:00:00-03:00,72.98207092285156,73.59463500976562,72.97798156738281,73.42950439453125,5835136,0.0,0.0
2024-01-12 06:00:00-03:00,73.42529296875,75.10408782958984,73.34989166259766,75.10408782958984,45412928,0.0,0.0
2024-01-12 07:00:00-03:00,75.09456634521484,75.92755126953125,74.91172790527344,75.0586166381836,37678848,0.0,0.0
2024-01-12 08:00:00-03:00,75.0718994140625,75.72772216796875,75.0718994140625,75.20204162597656,0,0.0,0.0
2024-01-12 09:00:00-03:00,75.18712615966797,75.6739730834961,74.42460632324219,74.58098602294922,0,0.0,0.0
2024-01-12 10:00:00-03:00,74.55992889404297,76.34149932861328,74.47087097167969,76.19586944580078,19698176,0.0,0.0
2024-01-12 11:00:00-03:00,76.2030258178711,76.84762573242188,75.491455078125,76.27747344970703,0,0.0,0.0
2024-01-12 12:00:00-03:00,76.24646759033203,76.61971282958984,74.49302673339844,74.49302673339844,0,0.0,0.0
2024-01-12 13:00:00-03:00,74.47480773925781,75.68334197998047,73.9371337890625,73.9371337890625,30302272,0.0,0.0
2024-01-12 14:00:00-03:00,73.93865203857422,74.13936614990234,72.42610168457031,73.44477844238281,50020352,0.0,0.0
2024-01-12 15:00:00-03:00,73.48434448242188,73.71771240234375,72.80171966552734,73.29827880859375,13441472,0.0,0.0
2024-01-12 16:00:00-03:00,73.25947570800781,73.41355895996094,72.74398803710938,72.9574203491211,4815936,0.0,0.0
2024-01-12 17:00:00-03:00,72.97911834716797,74.3653564453125,72.97911834716797,73.8216323852539,5460416,0.0,0.0
2024-01-12 18:00:00-03:00,73.78880310058594,73.86685180664062,72.09197235107422,72.3836898803711,20676032,0.0,0.0
2024-01-12 19:00:00-03:00,72.39154052734375,72.44984436035156,71.0317611694336,71.87813568115234,40702976,0.0,0.0
2024-01-12 20:00:00-03:00,71.880615234375,73.02679443359375,71.880615234375,72.8760757446289,16010816,0.0,0.0
2024-01-12 21:00:00-03:00,72.89346313476562,73.48469543457031,72.8843994140625,72.8843994140625,14649664,0.0,0.0
2024-01-12 22:00:00-03:00,72.83685302734375,72.83685302734375,71.20800018310547,71.21749114990234,8354944,0.0,0.0
2024-01-12 23:00:00-03:00,71.22894287109375,72.18563079833984,71.22894287109375,72.0881118774414,7087936,0.0,0.0
2024-01-13 00:00:00-03:00,72.07705688476562,72.62326049804688,71.9821548461914,72.50591278076172,0,0.0,0.0
2024-01-13 01:00:00-03:00,72.49417877197266,72.66995239257812,72.28776550292969,72.28776550292969,0,0.0,0.0
2024-01-13 02:00:00-03:00,72.2886962890625,72.38182830810547,72.04657745361328,72.10065460205078,0,0.0,0.0
2024-01-13 03:00:00-03:00,72.11738586425781,72.1223373413086,71.72087097167969,72.0267333984375,0,0.0,0.0
2024-01-13 04:00:00-03:00,72.02535247802734,72.66413116455078,72.02535247802734,72.51761627197266,0,0.0,0.0
